0.0311,['Childish Gambino'],0.68,297933,0.46799999999999997,1,7bVFBtEO81LmuOWDm62tdK,0.0,9,0.207,-11.128,1,Kids,50,2011-11-15,0.0947,84.994,0.348,2011
0.0262,['After The Fire'],0.777,244693,0.72,0,2f7TwilxcvO2XcRxJQ3MYW,5.45e-06,2,0.0762,-4.947,1,Der Kommissar (Re-recorded / Remastered),0,2010-12-21,0.0304,120.985,0.8640000000000001,2010
0.0254,['Bone Thugs-N-Harmony'],0.722,275696,0.519,1,7eVhdi6WhKFpUcJaPQlaOH,0.0,4,0.386,-7.8329999999999975,0,Fried Day,49,2011-06-30,0.272,74.37899999999998,0.8240000000000001,2011
0.0528,['Audible Doctor'],0.69,176753,0.376,0,36zMLvA66Wasrk8UO8PdfK,0.787,10,0.258,-7.287000000000001,1,Pep Rally (Audible Doctor Remix) [Instrumental],5,2014-07-31,0.0331,88.587,0.45,2014
0.932,['She & Him'],0.51,120493,0.5489999999999999,0,3Qbw53vz47w66gcdlsIZcD,0.00253,7,0.303,-6.744,1,Rockin' Around the Christmas Tree,47,2011-10-24,0.0393,148.731,0.406,2011
0.00202,['Big Country'],0.52,346267,0.94,0,3ZdVBUMKN2I5fdSkhLmBfm,0.0197,9,0.9690000000000001,-5.2589999999999995,1,In a Big Country (Live),0,2010-12-21,0.0612,126.76299999999999,0.7390000000000001,2010
0.0101,"['""Weird Al"" Yankovic']",0.59,176800,0.635,0,5eZaT21ZVGyGHJ8kcwaNxA,0.0,4,0.0808,-10.261,0,"Party In the CIA (Parody of ""Party In The U.S.A."" by Miley Cyrus)",49,2011-06-17,0.13,192.042,0.5670000000000001,2011
0.0159,"['Evil Activities', 'Endymion']",0.418,269384,0.91,1,4G8vVG70pdz8l4JNqoGd4C,0.0,9,0.29600000000000004,-4.421,0,Changed The Game - Original Mix,0,2012-01-31,0.0521,180.03599999999997,0.5329999999999999,2012
0.49,['El Bebeto'],0.521,202627,0.354,0,6EWgggP5fRlTH1Vp41uLPa,0.0,5,0.223,-6.494,1,Cuando Tú Me Besas (Version Mariachi),59,2011-01-01,0.0329,139.819,0.536,2011
0.0366,['Prankster'],0.46799999999999997,309054,0.983,1,5NKMWJLLOqdqPH7H1FacjO,0.606,6,0.309,-3.81,0,Blood & Tears - Original Mix,0,2012-01-31,0.0888,171.032,0.161,2012
0.105,"['Tedashii', 'Lecrae']",0.757,205093,0.895,0,0bGEPgjEggSg0Vhx0YEDhA,0.0,1,0.142,-4.783,1,Dum Dum,48,2011-05-31,0.107,94.065,0.802,2011
0.0112,"['Neophyte', 'Tha Playah']",0.5579999999999999,345212,0.983,1,6vp8ajDw9QlZuRiuZZTcBK,0.000195,0,0.18600000000000005,-4.2410000000000005,1,Trasher! - Original Mix,0,2012-01-31,0.13,107.486,0.0867,2012
0.00998,['Red Hot Chili Peppers'],0.355,338333,0.87,0,2pAho4WqtK5hQtgImHzT74,0.00011100000000000001,7,0.114,-3.82,1,Brendan's Death Song,57,2011-08-29,0.125,114.484,0.184,2011
0.000397,['The Polecats'],0.353,176427,0.953,0,04J24gXLrUEYyNmmoJMLNa,0.0763,0,0.18100000000000002,-7.277,0,Make A Circuit Me,0,2010-12-21,0.207,188.355,0.545,2010
0.0049,"['Skrillex', 'The Doors', 'Ray Manzarek', 'Robby Krieger']",0.596,301987,0.9209999999999999,0,1ShWHEgisDGPl9G3g85ANu,0.00018999999999999998,11,0.536,-2.5,0,Breakn' a Sweat,55,2011-12-27,0.07400000000000001,139.969,0.23199999999999998,2011
0.0518,['Doug Jayne'],0.5920000000000001,302187,0.542,0,09hTWi9KnJyLeaqzZPdJzg,0.18100000000000002,0,0.1,-9.331,1,Just Like Home,0,2011-12-08,0.0255,76.495,0.493,2011
3.5600000000000005e-05,['Chevelle'],0.498,235653,0.841,0,32r9L69MnYI08bKeRXaiCq,0.22399999999999998,0,0.136,-5.239,1,Hats Off to the Bull,48,2011-12-06,0.0362,94.04700000000001,0.397,2011
0.185,['Mancini'],0.711,306786,0.578,0,0Q0jIsaKpU7BJl1mrlHH0z,0.00547,6,0.0881,-6.442,1,Supa Lovin,0,2011-12-28,0.18899999999999997,125.99,0.6659999999999999,2011
0.0899,['Radiohead'],0.721,300219,0.6759999999999999,0,2QeutlLcJf2V1cMUUsDFT1,0.33399999999999996,2,0.0826,-8.78,0,Lotus Flower,56,2011-02-18,0.032,127.99,0.62,2011
0.0137,['Coolio'],0.934,244333,0.6609999999999999,0,0UrZtlaSMOTvV0Up2UpsHW,4.3799999999999994e-05,1,0.107,-8.318999999999999,0,Fantastic Voyage - Re-Recorded,1,2010-12-21,0.0436,102.99600000000001,0.88,2010
0.00743,['Matt Nathanson'],0.742,208280,0.853,0,6plKFdrBnKF0y3CRuceTDh,4.79e-06,9,0.332,-4.147,1,Faster,48,2011-01-01,0.0393,107.03,0.95,2011
0.000365,['Modern English'],0.385,234325,0.9279999999999999,0,11WF6gNnU8m1UwKfXMfmaj,0.152,0,0.428,-7.5710000000000015,1,I Melt With You (Live),0,2010-12-21,0.0771,77.01100000000002,0.599,2010
0.0285,['Black Stone Cherry'],0.423,202320,0.872,0,48777AboKgh2UsZbR21bDC,0.0,3,0.122,-3.199,1,Stay,51,2011-01-01,0.0498,141.855,0.493,2011
0.166,['Positive K'],0.905,200032,0.828,0,1kHQMi9J61GAFc0zbpBH5i,0.0,1,0.32799999999999996,-6.472,1,I Got a Man - Re-Recorded,2,2010-12-21,0.305,104.01299999999999,0.945,2010
0.564,['Jenni Rivera'],0.732,264187,0.517,0,0KJukOSRpRffsmjG3KB9L7,0.0,5,0.0912,-4.115,1,A Cambio de Qué - Banda,55,2011-11-21,0.0378,140.033,0.943,2011
0.0979,['The Viper'],0.44299999999999995,338860,0.882,1,2cuNjwj0MNNtIrh4jhtKcB,0.754,8,0.0894,-6.221,1,Sacred Fire - Original Mix,0,2012-01-31,0.0524,174.014,0.141,2012
0.0785,['Moonshine Bandits'],0.635,268493,0.887,1,1JtDXqKM1vHFtEk4JzVUSN,0.0,11,0.105,-2.801,0,For the Outlawz (feat. Colt Ford & Big B),47,2011-05-10,0.332,160.003,0.7659999999999999,2011
0.00143,['J.J. Fad'],0.86,233442,0.701,0,3fiiQkm3SxnHrBD7ImwPpT,0.00020899999999999998,6,0.0487,-6.815,0,Supersonic - Re-Recorded,2,2010-12-21,0.157,132.024,0.474,2010
0.000128,['Foo Fighters'],0.632,267560,0.7340000000000001,0,5TOYgNohZAFEPOtnchPhZS,1.04e-05,9,0.337,-5.178999999999999,1,Arlandria,57,2011-04-12,0.0375,116.337,0.645,2011
0.000342,['Tiffany'],0.629,152242,0.645,0,5XwwIQdZDphzqJeDE8xck9,0.000562,9,0.0744,-6.322,0,We Got The Beat (Made Famous By Go-Go's),1,2010-12-21,0.0508,75.84,0.52,2010
0.0121,['Rej3ctz'],0.872,200803,0.7190000000000001,1,1N4jhCFeE0hrZGYfpJsSAF,1.01e-06,2,0.24600000000000002,-8.663,1,Cat Daddy,47,2011-02-16,0.235,101.96700000000001,0.32,2011
0.6990000000000001,['Laughing Gravy'],0.374,321712,0.29,0,6QcEbgUrKKB32inS5aNIst,0.0,0,0.16899999999999998,-13.0,1,She,0,2011-12-08,0.0338,128.217,0.321,2011
0.000878,['Pierce The Veil'],0.45,223347,0.907,0,5d6nTdahyEnH1TILFC0Tp3,0.0,5,0.256,-3.73,1,Just The Way You Are,51,2011-11-21,0.073,108.135,0.344,2011
0.349,['Tha Playah'],0.619,496031,0.9159999999999999,1,1NfR6NVIKKjjlJ8o95BEQV,0.0766,7,0.152,-5.528,0,On The Edge - Original Mix,0,2012-01-31,0.0698,90.036,0.0599,2012
0.0736,['ryo (supercell)'],0.314,178147,0.9440000000000001,0,1chETycPdQmdJsWX1BoMVj,0.0,5,0.978,-3.295,0,ワールドイズマイン -MIKUNOPOLIS in LOS ANGELES Live-,54,2011,0.0625,164.95,0.467,2011
0.00158,"['The Viper', 'Tha Playah']",0.41,330496,0.976,1,1NsIp4IpPalY9Vf7lBRrr3,0.86,6,0.657,-4.6560000000000015,0,Fearless - Original Mix,0,2012-01-31,0.111,171.96099999999996,0.204,2012
0.0186,['The Airborne Toxic Event'],0.613,200053,0.9129999999999999,0,6M23RkYPbVR91c4iWVNkcl,0.0,8,0.084,-4.26,1,Changing,50,2011-01-01,0.0545,102.524,0.6409999999999999,2011
0.0169,['A Flock Of Seagulls'],0.5589999999999999,302258,0.7190000000000001,0,35YxVIpc9GRRQSyAHEbsqX,0.078,2,0.0824,-9.712,1,I Ran (So Far Away) (Re-recorded / Remastered),0,2010-12-21,0.0347,146.99200000000005,0.602,2010
0.13,['Black Eyed Peas'],0.867,251427,0.857,0,5MeZ3VxmtSv1O8PcekvLTn,0.0017100000000000001,9,0.13,-5.892,1,Boom Boom Pow,48,2011-01-01,0.0663,130.048,0.402,2011
0.0116,['The Specials'],0.6709999999999999,200211,0.78,0,3jDQ6Tq2ruEerWF6r148rs,6.4e-05,8,0.247,-7.205,1,Ghost Town,0,2010-12-21,0.0473,148.003,0.748,2010
0.18899999999999997,"['Ledisi', 'Jaheim']",0.6890000000000001,236547,0.652,0,0Gs5zsjp7Rp2i41yMgNxCf,0.0,1,0.0355,-6.476,1,Stay Together,48,2011-01-01,0.159,90.99700000000001,0.7020000000000001,2011
0.162,['The Motels'],0.607,193962,0.6759999999999999,0,4QkJaTmFNYVF0UD95bLK2L,5.85e-05,8,0.0926,-3.574,1,Only The Lonely,0,2010-12-21,0.0318,114.529,0.247,2010
0.013999999999999999,['Scorpions'],0.601,246533,0.9279999999999999,0,5hVepr5CHiTGtJY5bP4i5n,0.000113,7,0.151,-4.38,0,No One Like You,58,2011-11-04,0.0481,115.999,0.625,2011
0.14300000000000002,['Distorted Revelation'],0.47200000000000003,331915,0.966,1,4eJXmgfmuXoL8tP8GPGawP,0.0248,4,0.157,-5.162999999999999,1,Tear it up,0,2012-01-31,0.0764,169.92700000000005,0.19699999999999998,2012
0.22399999999999998,"['J Alvarez', 'Ñejo & Dalmata']",0.746,251481,0.885,0,06CyfuBxMGOX495rzZR7Im,0.0,0,0.327,-5.279,1,"Sexo, Sudor y Calor",59,2011-09-20,0.0534,167.929,0.961,2011
0.00043,['The Cube Guys'],0.659,409251,0.9259999999999999,0,5hs0KqeWI8KPzawSa5Qode,0.9109999999999999,7,0.0778,-5.474,1,Torero,0,2011-12-28,0.0626,126.99600000000001,0.278,2011
0.215,"['Blackstreet', 'Mýa', 'Mase', 'Blinky Blink']",0.401,243000,0.872,0,4TQOC2AhsD96oPxAC6NB6w,0.0010400000000000001,0,0.292,-4.91,1,"Take Me There - From ""The Rugrats Movie"" Soundtrack",47,2011-01-01,0.11699999999999999,78.443,0.642,2011
0.72,['The Metronomes'],0.644,200000,0.326,0,74g9KmG0srrVRNzd7w82Bd,0.792,0,0.1,-11.049000000000001,1,A Circuit Like Me,1,2011-12-16,0.0417,124.055,0.40700000000000003,2011
0.000348,['blink-182'],0.565,200360,0.9470000000000001,0,0y3fPWWin7NL5aED2FjvXP,0.0,0,0.39899999999999997,-4.941,1,Wishing Well,47,2011-01-01,0.0479,100.00200000000001,0.5870000000000001,2011
0.306,['Chromagain'],0.616,280867,0.852,0,7CWCN3rlp2zTxy6hnlwatV,0.6859999999999999,2,0.11800000000000001,-7.0429999999999975,0,Satisfied,1,2011-12-16,0.0384,106.459,0.5920000000000001,2011
0.561,['John Tesh'],0.598,133893,0.608,0,2YyDhrHll7MvGZsGtQbq7O,0.0,0,0.03,-3.81,1,We Wish You The Merriest,52,2011-11-15,0.0383,80.98899999999998,0.812,2011
0.00411,"['Tom Sawyer', 'El Profe']",0.8029999999999999,368640,0.6809999999999999,0,7DKSLcVUjDCPd7ubtrHBvK,0.877,2,0.0747,-9.905,1,Eh Mama,0,2011-12-28,0.0568,125.00299999999999,0.107,2011
0.29600000000000004,['Gloria Trevi'],0.5489999999999999,245693,0.7090000000000001,0,4pBNlXfyVL5VEx1AyglZUW,0.0,10,0.0741,-4.526,1,Vestida De Azúcar,62,2011-01-01,0.0309,140.018,0.7559999999999999,2011
2.9999999999999997e-05,"['DJ Chus', 'Patrick M']",0.774,386667,0.9540000000000001,0,7cJtqQVgJShK6dlYC6TPRe,0.882,0,0.0249,-5.332000000000002,1,Estela - DJ Chus In Stereo Dub Mix,0,2011-12-28,0.043,126.006,0.449,2011
0.154,"['Tyler, The Creator']",0.562,438333,0.68,1,5a2vYvmIWmtA8KcUTthpRk,0.0955,1,0.26899999999999996,-8.015,1,Radicals,46,2011-05-09,0.498,74.06,0.22399999999999998,2011
0.00107,['Amadeo 85'],0.736,283500,0.794,0,0OYHpE6axoWQWjufgh91C6,0.26,10,0.33899999999999997,-5.666,0,Guerilla Funk,0,2011,0.11900000000000001,115.956,0.8270000000000001,2011
0.27899999999999997,['Mindless Behavior'],0.667,240653,0.726,0,70jb2bIurVzYfxhhsRd4ew,0.0,11,0.11,-4.857,1,My Girl,48,2011,0.077,148.168,0.196,2011
0.0831,['Cetu Javu'],0.6629999999999999,243067,0.6629999999999999,0,0TZypbOVEJoojix0S9mxhK,0.00043499999999999995,1,0.42200000000000004,-13.511,0,Situations,0,2010-12-21,0.0384,120.26100000000001,0.919,2010
2.44e-05,['blink-182'],0.531,257520,0.9690000000000001,1,2qg7jm9wp4HM6CMcZxVYOC,0.0263,11,0.0912,-3.967,1,Ghost On The Dance Floor,47,2011-01-01,0.0574,103.507,0.545,2011
0.00233,['DJ Caspa'],0.78,187900,0.655,0,1HNdAsOqctFlR3HpI3SNW0,0.462,2,0.132,-8.365,1,Breaking Out,3,2011,0.0399,120.024,0.424,2011
0.0592,"['TOKiMONSTA', 'Gavin Turek']",0.519,309145,0.551,0,548HwuXDxj3wxRu45e0uf8,0.4370000000000001,10,0.368,-8.436,0,Darkest (Dim),50,2011-05-16,0.0333,86.83,0.141,2011
1.9e-05,['Trans-X'],0.44,209627,0.897,0,5887NiT5PBzhxpwkQP7mNn,0.0706,0,0.32299999999999995,-4.3180000000000005,1,Living On Video (Re-recorded / Remastered),0,2010-12-21,0.065,130.243,0.467,2010
0.38,['Alejandro Fernández'],0.536,245133,0.457,0,2H2Tg24kqd1eA3F7BSQFSi,1.27e-05,1,0.16899999999999998,-8.785,1,Qué Voy a Hacer Con Mi Amor,62,2011-08-16,0.0405,165.69299999999996,0.499,2011
0.00293,['Bow Wow Wow'],0.716,161960,0.956,0,5thnmjW05cx57BQw6jTt6z,0.022000000000000002,7,0.0986,-7.3870000000000005,1,I Want Candy (Re-recorded / Remastered),0,2010-12-21,0.0796,109.195,0.604,2010
0.4,['Kidsongs'],0.653,155293,0.473,0,5KQEfJwf1CipGnPC7VYFuD,3e-06,0,0.0681,-7.699,1,Rudolph The Red-Nosed Reindeer,49,2011-12-06,0.0278,138.811,0.622,2011
0.00375,['Fendaheads'],0.713,249500,0.9229999999999999,0,72jtsWE8smmVJKkuS8haK5,0.239,6,0.0565,-6.142,0,The Breaks 2020,6,2011,0.0662,117.009,0.81,2011
0.276,['Blackmill'],0.537,375433,0.596,0,6eRPYyh1EPRqDhgb3Nardw,0.77,5,0.358,-8.481,0,Spirit of Life,50,2011-12-21,0.0343,140.026,0.109,2011
0.0152,"['The Viper', 'Tommyknocker']",0.483,286616,0.9640000000000001,1,7kbyJuqmlyVj4n3sX9uAZy,0.0756,9,0.0605,-5.162000000000001,1,World of Hurt - Original Mix,0,2012-01-31,0.0703,169.995,0.359,2012
0.10400000000000001,['Kidsongs'],0.88,120893,0.593,0,3SR5reS0QS7zelGhRMFn1q,6.31e-05,3,0.12300000000000001,-8.039,1,Up On The Housetop,49,2011-12-06,0.0324,132.373,0.718,2011
0.006490000000000001,['Taco'],0.866,281815,0.28300000000000003,0,1H4AynU8WqRdhf3bF4TMBu,0.0222,9,0.0411,-12.380999999999998,0,Puttin’ On The Ritz (Re-recorded / Remastered),0,2010-12-21,0.0614,98.881,0.691,2010
0.268,"['Justin Bieber', 'The Band Perry']",0.54,204400,0.628,0,192yj763UcVbfyxFrVmIac,0.0,5,0.11199999999999999,-6.5020000000000024,1,Home This Christmas,51,2011-01-01,0.0312,140.013,0.493,2011
0.14300000000000002,['Father MC'],0.8320000000000001,223890,0.6659999999999999,0,31TmsnUKTvccIG5ZplJHZm,0.0,1,0.07200000000000001,-4.92,0,I'll Do 4 U - Re-Recorded,1,2010-12-21,0.0633,109.536,0.81,2010
0.0929,"['J. Cole', 'JAY-Z']",0.556,237947,0.574,1,4OSRNTDInE9bDHBBJ77tMw,0.00021899999999999998,10,0.113,-8.555,0,Mr. Nice Watch,49,2011-09-27,0.0951,138.954,0.29,2011
0.4920000000000001,"['Inyoung', 'Dazzler']",0.45299999999999996,261130,0.9359999999999999,1,44gLBuV4f7mvzXlAhBLFV6,0.903,11,0.0611,-3.861,0,Forever - Original Mix,0,2012-01-31,0.0454,164.025,0.0343,2012
4.71e-05,['A Day To Remember'],0.465,196653,0.98,1,3Z1TXmTCI3nqXnOi7MRclW,0.0,10,0.309,-3.7089999999999996,0,Sticks & Bricks,49,2011-10-01,0.16699999999999998,140.026,0.145,2011
4.68e-05,['//Tense//'],0.7040000000000001,326632,0.8440000000000001,0,5Ij63Ce14sr0HV8b7gQPp0,0.442,5,0.266,-9.378,1,Disconnect Myself,1,2011-12-16,0.0308,123.01100000000001,0.6559999999999999,2011
0.972,['She & Him'],0.662,117227,0.0691,0,5yltN9z9qOBkKSjQ0IhGxg,0.0,0,0.17800000000000002,-14.467,1,Silver Bells,47,2011-10-24,0.0573,102.82700000000001,0.44,2011
0.927,['Tony Gagarin'],0.598,313864,0.816,0,6HmVUNCXnDcd2U8bfoIUaR,0.248,9,0.163,-8.479,1,Rambling Blues,0,2011-12-08,0.115,115.87799999999999,0.877,2011
0.5720000000000001,['Amy Winehouse'],0.45399999999999996,264267,0.37799999999999995,0,2G4rsUWjuBb6vPrUm01etb,5.78e-06,9,0.0956,-8.986,1,Wake Up Alone - Original Recording,57,2011-01-01,0.061,169.757,0.272,2011
0.00106,"['DJ Chus', 'Mikel Curcio']",0.731,320587,0.992,0,0GM4NTkGxhaTmevNLod0IY,0.8490000000000001,6,0.34700000000000003,-5.607,1,La Samba,0,2011-12-28,0.0673,125.022,0.0393,2011
0.000989,['The Story So Far'],0.349,158533,0.995,0,1R1yJO9oVNcq1ae8AZH0kT,0.0,5,0.0955,-2.622,1,Quicksand,49,2011-06-21,0.14300000000000002,189.93599999999998,0.223,2011
0.000134,"['David Penn', 'Monia Amore', 'DJ Chus', 'Abel Ramos']",0.79,360945,0.84,0,0LQqu0uVcF22IaAl6MHLwj,0.867,5,0.0913,-7.5470000000000015,0,Ocean Drive (Open Your Mind) - DJ Chus & Abel Ramos Remix,2,2011-12-28,0.0603,127.006,0.0873,2011
0.293,['Gloria Trevi'],0.9159999999999999,237480,0.595,0,3xIyTWewE9LFZwy3HklGwE,6.47e-05,9,0.142,-6.7379999999999995,0,Esa Hembra Es Mala,55,2011-01-01,0.0607,120.02600000000001,0.6970000000000001,2011
0.42100000000000004,"['Lane Tietgen', 'Kyle Martin', 'Jen Tucker']",0.507,183027,0.316,0,0sD4ZISKhhIpspIJ4RPORz,0.00262,5,0.0712,-10.664000000000001,0,Too Late,0,2011-12-08,0.0294,112.906,0.198,2011
0.992,['Ludovico Einaudi'],0.27699999999999997,411080,0.0314,0,0VLascXUZ2Ze2u5kUD5J1f,0.943,2,0.0712,-30.21,1,I Giorni,63,2011-01-01,0.0545,131.571,0.0495,2011
0.00144,['David Herrero'],0.8029999999999999,370000,0.9840000000000001,0,12oBCLe80hH8HCgoaM0mGu,0.32899999999999996,11,0.05,-4.893,0,La Cacimba,0,2011-12-28,0.0721,125.008,0.852,2011
0.0597,"['Pitbull', 'Papayo']",0.46399999999999997,196440,0.8420000000000001,0,6DT6YBRXnxhIeSH0rn6khB,0.0,10,0.037000000000000005,-3.64,1,Echa Pa'lla (Manos Pa'rriba) (feat. Papayo),48,2012-11-19,0.26899999999999996,89.759,0.9570000000000001,2012
0.0411,"['Rene Rodrigezz', 'Sean Finn']",0.7979999999999999,365625,0.932,0,6eW5ul4ZBwHCOYCpZwproz,0.87,0,0.0569,-3.176,1,Dutch Bitch - Sean Finn Remix,0,2013-01-14,0.105,127.995,0.255,2013
0.9329999999999999,['Daniel Tiger’s Neighborhood'],0.654,110748,0.263,0,2yEe95Km6HaYZ6F0hADoQa,0.0,4,0.10300000000000001,-9.836,1,"Goodnight, Daniel",49,2012-12-10,0.0356,77.779,0.632,2012
0.0107,['Jason Rivas'],0.795,371147,0.868,0,75EWmCZfZKQoojN8ZgV5Ev,0.7,0,0.0533,-5.332000000000002,0,The Magic Lamp - Vocal Mix,0,2011,0.0581,127.99600000000001,0.452,2011
0.693,['The Weeknd'],0.565,260093,0.446,1,1yhDPgIPGoe3Bf8wRsK4u7,0.0,0,0.469,-9.26,0,Outside,54,2012-01-01,0.0531,140.121,0.266,2012
0.0362,"['Johnny Hernandez', 'Mojito Project']",0.828,323474,0.873,0,7rkkICBMlICcGkDnh6YJWh,0.00020800000000000001,5,0.0313,-5.612,1,Tu Calor - Break Summer,0,2011-12-27,0.0514,128.636,0.975,2011
0.00609,['Tame Impala'],0.396,312213,0.884,0,0pJTrMWCiR0TuJ5FApIqrz,0.0876,7,0.0578,-4.3580000000000005,1,Music To Walk Home By,54,2012-01-01,0.0612,101.09700000000001,0.485,2012
0.000134,"['Manufactured Superstars', 'Jeziel Quintela', 'Christian Burns']",0.626,218558,0.8079999999999999,0,17edZnfBnN7RMrgPdIBv6q,3.31e-06,10,0.10300000000000001,-6.815,1,Silver Splits The Blue - feat. Christian Burns,1,2012-12-18,0.0616,127.98700000000001,0.846,2012
0.0451,['Nature Sounds'],0.0969,570103,0.315,0,1wBgKZTMcy7EBDR9xcw77a,0.752,1,0.484,-28.805999999999997,1,Meditative Gentle Rain and Distant Thunder,53,2012-09-25,0.0523,82.955,0.158,2012
0.895,"['Johann Strauss II', 'Josef Strauss', 'Mariss Jansons', 'Wiener Philharmoniker']",0.585,163720,0.107,0,1uT75r4MASC5uBTVYDAhcT,0.16,0,0.6990000000000001,-26.412,1,Pizzicato-Polka,8,2012-01-02,0.171,105.465,0.732,2012
0.6509999999999999,['Storm Weather Shanty Choir'],0.716,191693,0.524,0,6sguMb85rfhr4dUxbxduiN,0.000749,7,0.106,-11.548,0,High Barbary,52,2012-11-20,0.0443,134.362,0.608,2012
0.0014199999999999998,['Soundprank'],0.6920000000000001,495047,0.903,0,37zoJIMxB98H2fbidrwxUO,0.424,6,0.0542,-5.702999999999999,1,Downshift - Original Mix,0,2013-01-08,0.0554,128.02100000000002,0.40299999999999997,2013
0.0052899999999999996,['Kendrick Lamar'],0.6990000000000001,248467,0.45899999999999996,0,7frWizM5FgJkaUl1rXhVtO,0.000546,1,0.0818,-5.79,1,Swimming Pools (Drank),49,2012-01-01,0.21100000000000002,74.014,0.201,2012
0.9490000000000001,"['Pyotr Ilyich Tchaikovsky', 'Mariss Jansons', 'Wiener Philharmoniker']",0.17,142587,0.0595,0,3mxvaytOdSZ7bO0oTGoKW0,0.888,7,0.106,-27.294,1,"Dornröschen, Ballet-Suite, Op. 66, Act II: No. 17 Panorama",6,2012-01-02,0.0372,140.486,0.157,2012
0.9790000000000001,['Storm Weather Shanty Choir'],0.623,114053,0.254,0,0mPYN69Ko3N8HeaZwZv1am,0.0,10,0.293,-11.573,0,Ring Down Below,52,2012-11-20,0.22,82.681,0.625,2012
0.0002220000000000001,['Icona Pop'],0.741,405000,0.976,0,0HpYwjgeR4BFFsoMY5gIis,0.573,8,0.12,-2.081,0,I Love It (feat. Charli XCX) - Sick Individuals Remix [Sick Individuals Remix],0,2012-12-18,0.0523,128.0,0.5329999999999999,2012
0.0442,['Heartless Bastards'],0.677,308067,0.649,0,17ZnveSDBpG9QtL7zLJNPy,0.0695,10,0.10400000000000001,-5.9060000000000015,1,Only For You,48,2012-02-14,0.0311,82.016,0.787,2012
0.00128,"['Markus Schulz', 'Ferry Corsten']",0.616,206267,0.93,0,0tStWvUMHODuLN4TIaSGab,0.0195,8,0.107,-3.966,1,Loops & Tings - Radio Edit,0,2013-10-11,0.0387,132.02200000000002,0.0903,2013
0.0141,['Kesha'],0.742,230747,0.706,1,1sNctqVr9zdS7i1RZNjIgY,0.005679999999999999,0,0.133,-4.6,0,Crazy Kids,54,2012-11-30,0.0433,128.03,0.478,2012
0.000276,"['DJ Soulstar', 'Wally B.', 'Tune Brothers']",0.6890000000000001,428426,0.8320000000000001,0,2pGlftIo2UcDfZznGTCahM,0.447,7,0.0579,-4.298,1,Move - Tune Brothers Remix,0,2013-01-14,0.0756,127.988,0.8959999999999999,2013
0.715,['Lucy Rose'],0.423,233013,0.183,0,1ODA4mZMaoBzT1TbPBW8B1,4.2499999999999996e-05,9,0.10400000000000001,-13.517000000000001,1,Shiver,49,2012,0.0344,122.34100000000001,0.142,2012
0.009890000000000001,"['Boogie Pimps', 'Dan Lemur']",0.825,376875,0.526,0,60dEggLtB2CRgq14EtoCip,0.369,9,0.0764,-6.355,0,24Seven - Dan Lemur Progressive Remix,0,2013-01-14,0.04,127.99600000000001,0.679,2013
0.589,['Justin Bieber'],0.8029999999999999,189653,0.35600000000000004,0,0nxvFG50rGXkiGQqOO2MHr,0.0,5,0.16,-9.026,0,Be Alright,59,2012-06-15,0.0326,106.95,0.7390000000000001,2012
0.00028199999999999997,"['Jaytech', 'Steve Smith']",0.615,449202,0.721,0,71UzwMqRt5eM8dfWTlNA4F,0.391,8,0.0786,-6.737,1,Stranger - Original Mix,0,2012-12-25,0.0367,130.015,0.594,2012
0.0566,['Kreayshawn'],0.706,218013,0.748,1,5OVjZ7Cy7U2gVJX6eLqmFT,0.0,8,0.225,-4.7589999999999995,1,Go Hard (La.La.La),54,2012-09-14,0.0752,151.988,0.693,2012
0.00774,['Emma Hewitt'],0.541,161818,0.9059999999999999,0,0ED1NYnYXGtG9dauycyYxg,0.005679999999999999,8,0.34700000000000003,-6.936,0,Colours - Armin van Buuren Radio Edit,0,2013-10-11,0.0432,132.006,0.42,2013
0.0876,"['Alicia Keys', 'Nicki Minaj']",0.5539999999999999,270720,0.8079999999999999,0,3XyMPyuWwHcGMvXeJY6Qt0,0.00402,9,0.147,-5.943,1,Girl On Fire (feat. Nicki Minaj) - Inferno Version,57,2012-11-26,0.305,92.586,0.337,2012
0.00785,['Jason Rivas'],0.805,325667,0.7909999999999999,0,26dNKCRVNpUlKHXVXVbcMl,0.000668,4,0.0317,-5.766,1,Children Shouldn't Play With Funky Things - Vocal Club Mix,0,2011,0.0829,127.016,0.885,2011
0.256,['Grupo Pegasso'],0.633,199863,0.5720000000000001,0,7hUeM605R3peXzGU9FBgix,0.0,9,0.0595,-8.425,1,Cosas del Amor,55,2012-09-17,0.0367,85.291,0.7829999999999999,2012
0.00137,"['AstroShift', 'Krista Richards', 'StoneBridge']",0.812,374979,0.71,0,30VCrw5HEJDn0fK174Non4,0.19399999999999998,6,0.069,-8.582,1,Tonight - StoneBridge Mix,0,2013-01-14,0.063,127.988,0.488,2013
0.44,['Dirty Heads'],0.785,214905,0.555,0,2CvADof68upuJOJ9DeECRg,1.35e-06,9,0.165,-6.803999999999999,1,Day By Day,49,2012-06-19,0.0406,90.00200000000002,0.409,2012
0.00207,['Tony Jaguar'],0.7829999999999999,390000,0.9,0,36mlgZKqIRGdYICKMMIvFy,0.6509999999999999,10,0.0816,-8.19,1,Jagged Up - Big Room Edit,0,2013-01-14,0.0458,128.00799999999998,0.34600000000000003,2013
